"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","706","446","        Health and personal care stores",26218000,27644000,30163000,31042000,32701000,34764000,36394000,38231000,40462000,42527000,43009000,43460000,44677000,45470000,47049000,48585000,49610000,"(NA)"
"00000","United States"," ","SA5N 1/","707","447","        Gasoline stations",23988000,25209000,26399000,25754000,25598000,26390000,26954000,28002000,29488000,29552000,27703000,28132000,29108000,29575000,31553000,32154000,33680000,"(NA)"
"00000","United States"," ","SA5N 1/","708","448","        Clothing and clothing accessories stores",28963000,30603000,32653000,31516000,32819000,33915000,35859000,37220000,38459000,39410000,38046000,35039000,36082000,36758000,38832000,39886000,40665000,"(NA)"
"00000","United States"," ","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",15010000,15588000,16588000,16102000,16494000,16702000,16761000,17030000,17635000,17713000,17123000,16805000,16530000,16462000,16767000,17338000,17992000,"(NA)"
"00000","United States"," ","SA5N 1/","711","452","        General merchandise stores",53416000,56900000,60685000,58163000,62575000,66940000,69684000,73510000,76334000,78745000,80398000,82810000,81511000,85271000,85122000,85612000,88243000,"(NA)"
"00000","United States"," ","SA5N 1/","712","453","        Miscellaneous store retailers",30010000,32144000,33251000,32589000,32600000,32944000,33054000,33544000,34895000,34402000,32403000,31486000,31491000,32644000,34101000,34788000,36348000,"(NA)"
"00000","United States"," ","SA5N 1/","713","454","        Nonstore retailers",20444000,22408000,24797000,24849000,24698000,25647000,26377000,27776000,29496000,31646000,30341000,31116000,31848000,34162000,36928000,38821000,42950000,"(NA)"
"00000","United States"," ","SA5N 1/","800","48-49","      Transportation and warehousing",208039000,218572000,233067000,246407000,241008000,247077000,262675000,272888000,287331000,301049000,298074000,283275000,290671000,315328000,333716000,346783000,363668000,383070025
"00000","United States"," ","SA5N 1/","801","481","        Air transportation",32093000,35903000,38045000,41713000,40534000,38682000,38043000,36477000,36738000,40816000,38220000,34569000,36707000,39237000,40526000,43554000,44708000,"(NA)"
"00000","United States"," ","SA5N 1/","802","482","        Rail transportation",16568000,17127000,16753000,16348000,16031000,16403000,17078000,17977000,18753000,19053000,20508000,19008000,18557000,20672000,22410000,21450000,22302000,"(NA)"
"00000","United States"," ","SA5N 1/","803","483","        Water transportation",3399000,3439000,3902000,4163000,3823000,4141000,4608000,4951000,5662000,6566000,7030000,6484000,6597000,6399000,6864000,7487000,7888000,"(NA)"
"00000","United States"," ","SA5N 1/","804","484","        Truck transportation",71921000,77346000,82280000,81939000,83215000,85805000,91052000,96412000,102920000,104309000,97268000,90486000,91490000,101902000,106831000,111048000,116660000,"(NA)"
"00000","United States"," ","SA5N 1/","805","485","        Transit and ground passenger transportation",12301000,13276000,13883000,14075000,14752000,16595000,17722000,18146000,19769000,20069000,20118000,20575000,21146000,22868000,24248000,25067000,26320000,"(NA)"
"00000","United States"," ","SA5N 1/","806","486","        Pipeline transportation",4767000,5209000,6324000,12744000,6608000,6556000,7426000,6972000,7480000,8554000,11481000,12616000,15115000,19012000,21629000,24437000,26705000,"(NA)"
"00000","United States"," ","SA5N 1/","807","487","        Scenic and sightseeing transportation",1246000,1071000,1153000,1144000,1015000,1010000,1045000,1086000,1170000,1217000,1209000,1124000,1148000,1272000,1370000,1457000,1539000,"(NA)"
"00000","United States"," ","SA5N 1/","808","488","        Support activities for transportation",28032000,24908000,27570000,29002000,29288000,29968000,32255000,34292000,37427000,38850000,39458000,36038000,37308000,41003000,43240000,44703000,47660000,"(NA)"
"00000","United States"," ","SA5N 1/","809","492","        Couriers and messengers",20714000,22396000,23698000,25069000,25126000,26045000,27981000,28674000,28767000,30349000,30621000,29801000,29728000,29602000,30805000,31071000,31919000,"(NA)"
"00000","United States"," ","SA5N 1/","811","493","        Warehousing and storage",16998000,17897000,19459000,20210000,20616000,21872000,25465000,27901000,28645000,31266000,32161000,32574000,32875000,33361000,35793000,36509000,37967000,"(NA)"
"00000","United States"," ","SA5N 1/","900","51","      Information",204734000,231480000,259642000,272349000,260030000,260244000,269087000,269864000,275395000,292849000,303248000,295480000,289926000,298063000,317075000,339543000,359709000,374928000
"00000","United States"," ","SA5N 1/","901","511","        Publishing industries (except Internet)",60807000,69582000,74859000,73985000,69295000,71169000,71535000,72582000,75823000,80460000,79226000,74953000,73176000,78458000,80554000,81894000,87731000,"(NA)"
"00000","United States"," ","SA5N 1/","902","512","        Motion picture and sound recording industries",22318000,22428000,21992000,25154000,24716000,25151000,23819000,22613000,23247000,25325000,24708000,28293000,28092000,29139000,32885000,31949000,34240000,"(NA)"
"00000","United States"," ","SA5N 1/","903","515","        Broadcasting (except Internet)",28987000,31438000,34894000,42570000,45837000,44893000,50198000,50308000,49408000,54025000,67167000,63998000,63387000,59912000,66649000,74402000,77585000,"(NA)"
"00000","United States"," ","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",1409000,2079000,3635000,3692000,3016000,3049000,3279000,3623000,4025000,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"00000","United States"," ","SA5N 1/","905","517","        Telecommunications",66776000,75234000,84269000,86943000,82590000,81550000,83614000,82687000,82754000,91694000,89668000,87824000,83861000,84791000,85218000,85730000,88462000,"(NA)"
"00000","United States"," ","SA5N 1/","906","518","        Data processing, hosting, and related services",22569000,28680000,37873000,37356000,31634000,31343000,33088000,34192000,36032000,26188000,25792000,24645000,24637000,25895000,27623000,29711000,32785000,"(NA)"
"00000","United States"," ","SA5N 1/","907","519","        Other information services 9/",1868000,2039000,2120000,2649000,2942000,3089000,3554000,3859000,4106000,15157000,16687000,15767000,16773000,19868000,24146000,35857000,38906000,"(NA)"
"00000","United States"," ","SA5N 1/","1000","52","      Finance and insurance",367131000,404037000,452264000,504425000,499296000,512829000,547584000,583239000,630264000,662945000,642496000,626287000,663272000,666944000,703279000,695312000,739021000,775239425
"00000","United States"," ","SA5N 1/","1001","521","        Monetary Authorities-central bank",1147000,1225000,1176000,1350000,1451000,1451000,1478000,1537000,1635000,1747000,1949000,2036000,2089000,2032000,2004000,2159000,2254000,"(NA)"
