"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"91000","New England","1","SA6N","1800","72","      Accommodation and food services",8802248,9442654,10284020,9896427,10259644,10735368,11417470,11646618,11986145,12612533,12858749,12495474,12831862,13512497,14469065,15007609,15859702,16833520
"91000","New England","1","SA6N","1801","721","        Accommodation",2040152,2156302,2381627,2328830,2304463,2318099,2487810,2523969,2569062,2724982,2867287,2607950,2659850,2823742,2927450,3045820,3193184,"(NA)"
"91000","New England","1","SA6N","1802","722","        Food services and drinking places",6762096,7286352,7902393,7567597,7955181,8417269,8929660,9122649,9417083,9887551,9991462,9887524,10172012,10688755,11541615,11961789,12666518,"(NA)"
"91000","New England","1","SA6N","1900","81","      Other services (except public administration)",7676776,8072044,8812660,9048355,"(D)",10073062,10502225,10614739,10964079,11515312,11887534,11663370,11533765,11866165,12299319,12582615,13234818,13681603
"91000","New England","1","SA6N","1901","811","        Repair and maintenance",2212367,2349506,2532909,2583406,2605607,2640824,2740314,2737796,2761542,2866653,2814635,2729641,2721324,2875291,2887558,3046763,3164474,"(NA)"
"91000","New England","1","SA6N","1902","812","        Personal and laundry services",1816264,1928639,2131758,2128695,2192043,2245753,2373912,2414336,2461983,2564807,2582254,2462126,2495502,2579230,2685779,2787081,2898740,"(NA)"
"91000","New England","1","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2912266,3111066,3402627,3627820,4251254,4408079,4554126,4614741,4827213,5073270,5417641,5485007,5450729,5489883,5773678,5768482,6058295,"(NA)"
"91000","New England","1","SA6N","1904","814","        Private households",735879,682833,745366,708434,"(D)",778406,833873,847866,913341,1010582,1073004,986596,866210,921761,952304,980289,1113309,"(NA)"
"91000","New England","1","SA6N","2000","...","    Government and government enterprises",43646144,46471172,49277906,52638977,55245244,58057699,61316292,63881914,66593794,69760389,72741911,74033829,76099119,77049705,78135891,79469872,81850845,83448186
"91000","New England","1","SA6N","2001","...","      Federal, civilian",6488600,6822005,7252198,7410327,7831169,8280325,8739396,8952018,9248386,9555783,9916906,10192309,10587764,10648123,10635697,10553986,10845395,11344794
"91000","New England","1","SA6N","2002","...","      Military",1532026,1557341,1626718,1694005,2052468,2536357,2638888,2805149,2795712,2803173,2970460,3212059,3275765,3161701,3075478,2973166,2831192,2772181
"91000","New England","1","SA6N","2010","...","      State and local",35625518,38091826,40398990,43534645,45361607,47241017,49938008,52124747,54549696,57401433,59854545,60629461,62235590,63239881,64424716,65942720,68174258,69331211
"91000","New England","1","SA6N","2011","...","        State government",12481302,13205049,13958965,15361801,15665025,16088840,16940887,17690228,18555766,19867847,20932402,21085798,21298506,21794128,22143624,22687354,23619252,"(NA)"
"91000","New England","1","SA6N","2012","...","        Local government",23144216,24886777,26440025,28172844,29696582,31152177,32997121,34434519,35993930,37533586,38922143,39543663,40937084,41445753,42281092,43255366,44555006,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
