"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"36000","New York","2","SA7N 1/","2002","...","      Military",906805,940972,1003823,1087477,1279292,1509287,1609008,1900131,2035194,2100744,2340729,2484918,2486712,2479042,2387270,2306222,2232444,2144120
"36000","New York","2","SA7N 1/","2010","...","      State and local",47106205,49609604,51497762,53503536,55246275,56608116,58636699,60240324,62112464,64508699,67535169,68996258,70328319,69739182,70022879,70876768,72820649,73769007
"36000","New York","2","SA7N 1/","2011","...","        State government",9953416,10490599,11190743,11865932,11901304,11946601,12107662,12226998,12234909,12566598,13468996,13437377,13811915,13515888,13839379,13953664,14451946,"(NA)"
"36000","New York","2","SA7N 1/","2012","...","        Local government",37152789,39119005,40307019,41637604,43344971,44661515,46529037,48013326,49877555,51942101,54066173,55558881,56516404,56223294,56183500,56923104,58368703,"(NA)"
"37000","North Carolina","5","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",112582392,120556775,129043477,132002644,133676637,136871532,144842432,152427018,163347431,173900845,177799210,169692207,173667504,180149919,187170317,192715963,201552633,212113813
"37000","North Carolina","5","SA7N 1/","81","111-112","  Farm wages and salaries",444386,447964,396598,461601,544575,480739,500575,483229,532958,638013,598921,488421,367533,461484,566124,588728,599913,620434
"37000","North Carolina","5","SA7N 1/","82","...","  Nonfarm wages and salaries",112138006,120108811,128646879,131541043,133132062,136390793,144341857,151943789,162814473,173262832,177200289,169203786,173299971,179688435,186604193,192127235,200952720,211493379
"37000","North Carolina","5","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",92026219,98927494,105928061,107601092,107898385,109741985,116214335,122083403,131336078,139343260,140868043,131804062,135314966,141410273,148162047,153526925,162003579,171739015
"37000","North Carolina","5","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",221377,228948,241748,260546,273914,285836,300216,314604,329922,343962,347963,356911,380739,386615,404933,438253,466739,487342
"37000","North Carolina","5","SA7N 1/","101","113","        Forestry and logging",110959,108339,114024,116537,113531,115861,115955,114861,112975,117567,112808,102054,110334,105466,108346,111639,121301,"(NA)"
"37000","North Carolina","5","SA7N 1/","102","114","        Fishing, hunting and trapping",1303,2021,2954,3426,1798,1645,1773,1944,1571,1762,1357,1395,1562,1483,1509,1123,1121,"(NA)"
"37000","North Carolina","5","SA7N 1/","103","115","        Support activities for agriculture and forestry",109115,118588,124770,140583,158585,168330,182488,197799,215376,224633,233798,253462,268843,279666,295078,325491,344317,"(NA)"
"37000","North Carolina","5","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",180871,186225,192860,195378,162781,163219,179876,209894,235373,256979,204889,176326,132499,142612,141225,141224,142060,157598
"37000","North Carolina","5","SA7N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)",708,1060,958,1638,1479,1565,"(NA)"
"37000","North Carolina","5","SA7N 1/","202","212","        Mining (except oil and gas)",171303,175243,181379,164750,156322,155409,173361,203883,227332,247887,193564,169172,123476,127381,120611,119883,125850,"(NA)"
"37000","North Carolina","5","SA7N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)",6515,6011,"(D)","(D)","(D)",6446,7963,14273,18976,19862,14645,"(NA)"
"37000","North Carolina","5","SA7N 1/","300","22","      Utilities",1002313,913112,885895,"(D)",879668,889365,921474,911423,918736,961975,996780,963964,1003959,1021075,1059920,1161218,1239988,1303551
"37000","North Carolina","5","SA7N 1/","400","23","      Construction",6375904,6984038,7413036,7704531,7400624,7336215,7906898,8624967,9703630,10419168,9857375,8016763,7494427,7541377,7745308,8008146,8565613,9436241
"37000","North Carolina","5","SA7N 1/","401","236","        Construction of buildings",1757642,1948753,2044379,2105443,2079413,2064972,2146978,2386739,2651778,2813569,2557748,2021074,1824028,1795064,1982683,2029411,2141832,"(NA)"
"37000","North Carolina","5","SA7N 1/","402","237","        Heavy and civil engineering construction",1084746,1135217,1246103,1323549,1205173,1153638,1255499,1351083,1495732,1525829,1439270,1153886,1121554,1155100,1244165,1283689,1372095,"(NA)"
"37000","North Carolina","5","SA7N 1/","403","238","        Specialty trade contractors",3533516,3900068,4122554,4275539,4116038,4117605,4504421,4887145,5556120,6079770,5860357,4841803,4548845,4591213,4518460,4695046,5051686,"(NA)"
"37000","North Carolina","5","SA7N 1/","500","31-33","      Manufacturing",26005455,27148923,28387078,26711298,25326649,24572095,25044589,25154687,25723035,26347686,25580904,22717654,22916071,23684646,24078777,24919191,25575107,26789363
"37000","North Carolina","5","SA7N 1/","510","321,327-339","        Durable goods manufacturing",13189218,14322918,15377182,14454517,13129343,12717030,13389558,13732945,14467373,14940522,14469091,12501706,12583567,13216954,13868375,14452481,14636554,15353344
"37000","North Carolina","5","SA7N 1/","511","321","          Wood product manufacturing",902952,936488,902240,830787,820626,798326,876659,941663,951890,894317,779301,592458,588217,586787,607027,666708,722869,"(NA)"
"37000","North Carolina","5","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",694233,748222,799772,829145,740903,693483,709162,728452,778888,805044,760118,638305,619728,636782,678757,698893,724470,"(NA)"
"37000","North Carolina","5","SA7N 1/","513","331","          Primary metal manufacturing",336470,344225,339725,317090,295943,287009,344624,374057,430862,443396,441434,355955,369525,417091,445524,450751,480507,"(NA)"
"37000","North Carolina","5","SA7N 1/","514","332","          Fabricated metal product manufacturing",1370042,1449480,1555843,1535039,1497367,1486540,1562518,1639625,1791045,1849263,1760986,1464533,1512415,1551420,1688229,1728114,1772943,"(NA)"
"37000","North Carolina","5","SA7N 1/","515","333","          Machinery manufacturing",1506245,1543129,1611147,1510995,1413025,1393020,1468240,1554146,1630775,1717511,1735375,1456707,1526096,1695156,1786465,1837127,1954215,"(NA)"
"37000","North Carolina","5","SA7N 1/","516","334","          Computer and electronic product manufacturing",3087994,3663799,4357586,4072605,3277136,3075521,3170750,3136784,3505021,3884457,3740864,3544298,3507058,3530107,3639105,3866763,3467013,"(NA)"
"37000","North Carolina","5","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1429599,1488562,1570695,1505834,1255593,1163179,1223896,1228596,1215594,1236580,1302603,1167894,1189518,1285873,1305666,1362639,1384626,"(NA)"
"37000","North Carolina","5","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1172273,1309401,1334327,1165489,1193470,1195073,1318564,1373639,1368247,1294522,1198476,989618,983229,1130634,1223822,1258902,1396344,"(NA)"
"37000","North Carolina","5","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",224623,240967,252957,256713,260811,265693,306368,388378,442620,508756,571775,483079,473213,502346,540367,552056,643098,"(NA)"
"37000","North Carolina","5","SA7N 1/","521","337","          Furniture and related product manufacturing",1922126,2040131,2096223,1874318,1808273,1784374,1820461,1755555,1705855,1646183,1486913,1153763,1152175,1164893,1202204,1242473,1295966,"(NA)"
"37000","North Carolina","5","SA7N 1/","522","339","          Miscellaneous manufacturing",542661,558514,556667,556502,566196,574812,588316,612050,646576,660493,691246,655096,662393,715865,751209,788055,794503,"(NA)"
"37000","North Carolina","5","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",12816237,12826005,13009896,12256781,12197306,11855065,11655031,11421742,11255662,11407164,11111813,10215948,10332504,10467692,10210402,10466710,10938553,11436019
"37000","North Carolina","5","SA7N 1/","531","311","          Food manufacturing",1233190,1278909,1311532,1332779,1412241,1505455,1457945,1471769,1537913,1646230,1711526,1727033,1779800,1770545,1806951,1881839,1969581,"(NA)"
"37000","North Carolina","5","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",999495,1000682,1072447,1021277,1025383,986629,1029184,1020443,953779,960046,913087,834140,744313,679252,616345,583481,594302,"(NA)"
"37000","North Carolina","5","SA7N 1/","533","313","          Textile mills",3348661,3174508,3040853,2600976,2451175,2141008,1986525,1765171,1628013,1479363,1327421,1050618,1103445,1070512,1054961,1070837,1127118,"(NA)"
"37000","North Carolina","5","SA7N 1/","534","314","          Textile product mills",516805,513142,493855,442935,432504,408438,383502,360360,317076,302636,288033,207586,215464,219374,225763,199246,211496,"(NA)"
"37000","North Carolina","5","SA7N 1/","535","315","          Apparel manufacturing",1236624,1158966,1110789,1009931,937814,881614,839599,792677,767601,611646,527306,453629,431569,429811,243679,242717,251296,"(NA)"
"37000","North Carolina","5","SA7N 1/","536","316","          Leather and allied product manufacturing",69609,66009,54210,30699,19624,21728,21459,20567,20656,23482,21636,17433,14507,15311,13152,14864,18019,"(NA)"
"37000","North Carolina","5","SA7N 1/","537","322","          Paper manufacturing",947807,950021,1001948,954601,944854,937115,932380,959728,962810,985571,982061,904480,903237,914576,928348,950388,982706,"(NA)"
"37000","North Carolina","5","SA7N 1/","538","323","          Printing and related support activities",582889,612853,626712,611009,600331,594156,607070,619077,651247,681023,659716,554112,536323,525884,478890,493193,520099,"(NA)"
"37000","North Carolina","5","SA7N 1/","539","324","          Petroleum and coal products manufacturing",39335,46260,49922,51820,49230,51705,52171,51788,51134,58437,59991,55200,57031,56863,60228,59272,46914,"(NA)"
"37000","North Carolina","5","SA7N 1/","541","325","          Chemical manufacturing",2510967,2645659,2770158,2796291,2883289,2921261,2934771,2910067,2886343,3150708,3134328,3100320,3158443,3353727,3311515,3454882,3626163,"(NA)"
"37000","North Carolina","5","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1330855,1378996,1477470,1404463,1440861,1405956,1410425,1450095,1479090,1508022,1486708,1311397,1388372,1431837,1470570,1515991,1590859,"(NA)"
"37000","North Carolina","5","SA7N 1/","600","42","      Wholesale trade",6221166,6658443,7167625,7166391,7447214,7824066,8504842,8980262,9630246,10397918,10437697,9742112,10045315,10597322,11112383,11506633,12144794,12648872
"37000","North Carolina","5","SA7N 1/","700","44-45","      Retail trade",8342347,9108596,9711800,9911408,9888803,9971792,10368931,10870708,11331406,11932795,11775467,11064794,11275502,11440579,11950762,12465367,12995537,13652636
"37000","North Carolina","5","SA7N 1/","701","441","        Motor vehicle and parts dealers",1750061,1918128,2015618,2052050,2104468,2140400,2231477,2324262,2409314,2502320,2329238,2021568,2136335,2265639,2400456,2546859,2712368,"(NA)"
"37000","North Carolina","5","SA7N 1/","702","442","        Furniture and home furnishings stores",450761,475648,502371,484890,485024,480768,499457,547337,576686,580207,539517,444613,415982,424030,433541,462712,473877,"(NA)"
"37000","North Carolina","5","SA7N 1/","703","443","        Electronics and appliance stores",413316,517189,603332,601021,548452,500059,513909,506889,534363,583056,610865,543770,504830,522165,556767,569242,598507,"(NA)"
"37000","North Carolina","5","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",842737,923773,1001190,1024633,1006931,1031802,1134561,1210891,1279775,1359401,1308744,1186022,1178752,1127531,1168974,1196727,1241630,"(NA)"
"37000","North Carolina","5","SA7N 1/","705","445","        Food and beverage stores",1249641,1334738,1417588,1433351,1427323,1386825,1359783,1358461,1363933,1416597,1504574,1467982,1478937,1431382,1583150,1634570,1704326,"(NA)"
"37000","North Carolina","5","SA7N 1/","706","446","        Health and personal care stores",492898,561513,619238,645324,668168,694080,765194,853405,926828,1020817,997318,1028447,1123120,1141975,1158557,1181903,1220721,"(NA)"
"37000","North Carolina","5","SA7N 1/","707","447","        Gasoline stations",420316,442643,465881,474127,466793,478456,495288,499266,518484,524966,518652,511549,520533,513160,533819,546177,568445,"(NA)"
"37000","North Carolina","5","SA7N 1/","708","448","        Clothing and clothing accessories stores",505603,535773,569492,593736,564625,572191,596048,611201,634349,667727,643895,598028,613927,607499,638466,656294,681232,"(NA)"
"37000","North Carolina","5","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",263576,263983,269573,275278,273785,268211,280772,289106,298439,309094,309530,303755,306630,292561,299794,316568,328756,"(NA)"
"37000","North Carolina","5","SA7N 1/","711","452","        General merchandise stores",1035767,1159417,1241755,1342418,1410156,1491972,1564216,1728280,1821985,1965395,2017195,2033248,2070191,2148631,2183876,2303757,2366584,"(NA)"
"37000","North Carolina","5","SA7N 1/","712","453","        Miscellaneous store retailers",648225,688058,705990,680037,634966,619609,610547,612055,612102,623149,611671,563734,558448,571389,575894,582944,593266,"(NA)"
"37000","North Carolina","5","SA7N 1/","713","454","        Nonstore retailers",269446,287733,299772,304543,298112,307419,317679,329555,355148,380066,384268,362078,367817,394617,417468,467614,505825,"(NA)"
"37000","North Carolina","5","SA7N 1/","800","48-49","      Transportation and warehousing",3988996,4216069,4483000,4453950,4168225,4175343,4434390,4508302,4663370,4788606,4868729,4462921,4466949,4727255,4870276,5075046,5473212,5846132
