"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","808","488","        Support activities for transportation",3767993,3461972,3712731,3781469,3619656,3694940,3961167,4308180,4736375,4779168,4879732,4354978,4637688,5361146,5724015,5838687,6165609,"(NA)"
"93000","Great Lakes","3","SA5N 1/","809","492","        Couriers and messengers",3003968,3185150,3397797,3632460,3519395,3628210,3894871,3994991,4070773,4255150,4281055,4036337,3672765,"(D)",3745199,3753328,"(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","811","493","        Warehousing and storage",3297238,3544862,3785930,3948908,4109040,4427840,5102999,5640789,5882189,6347855,6294306,6374227,6471147,6575032,7179589,7216370,7315385,"(NA)"
"93000","Great Lakes","3","SA5N 1/","900","51","      Information",21648508,22805888,24220130,25652151,25110397,25210697,25729358,25661610,25808277,27196456,27286860,26454104,25280898,26244119,27230082,28101320,29232249,30100801
"93000","Great Lakes","3","SA5N 1/","901","511","        Publishing industries (except Internet)",7405603,8049212,8183965,8182967,7979065,8260622,8612388,8523935,8744473,9166506,9054863,8603236,8102019,8523730,8648078,8782267,9101320,"(NA)"
"93000","Great Lakes","3","SA5N 1/","902","512","        Motion picture and sound recording industries",1046760,1082725,1062822,1111479,1067241,1108184,1052716,1049031,1052617,1110442,1035540,1129930,1038055,1117983,1130194,1085952,1210202,"(NA)"
"93000","Great Lakes","3","SA5N 1/","903","515","        Broadcasting (except Internet)",2166590,2234290,2517911,2913126,3046971,2911284,2975722,2969356,2929392,3027899,3202704,3059524,3045214,3109069,3431659,3583627,3666692,"(NA)"
"93000","Great Lakes","3","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",236004,249642,291813,401081,392118,435639,464537,531535,567125,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"93000","Great Lakes","3","SA5N 1/","905","517","        Telecommunications",7839314,7973102,8592306,9134875,9088941,8965044,9409820,9292937,9202576,10102042,10054338,10088147,9574319,9698725,9593464,9688565,9721370,"(NA)"
"93000","Great Lakes","3","SA5N 1/","906","518","        Data processing, hosting, and related services",2774870,3015811,3353952,3637371,3224567,3216416,2908578,2982651,2987948,2638464,2684609,2418149,2356777,2528765,2702333,3014177,3398465,"(NA)"
"93000","Great Lakes","3","SA5N 1/","907","519","        Other information services 9/",179367,201106,217361,271252,311494,313508,305597,312165,324146,1151103,1254806,1155118,1164514,1265847,1724354,1946732,2134200,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1000","52","      Finance and insurance",53056837,57862973,61867822,67742795,68675262,70696729,73704769,76367164,80955314,83900661,83716625,82544242,83590078,83865615,88109322,88331035,91984701,97597315
"93000","Great Lakes","3","SA5N 1/","1001","521","        Monetary Authorities-central bank",195128,202531,196208,198112,212585,203518,205299,200740,204303,209910,213881,221426,226009,245241,240366,259851,276210,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1002","522","        Credit intermediation and related activities",19769048,21139313,21735647,24744155,26240809,27954590,28367718,29727961,30605575,31729782,32380674,29422645,28384147,27070012,29448695,29588503,29366313,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",9682387,11153187,13407823,14991315,14496515,14234026,15437938,15567251,17626437,18121299,16550131,19867495,21677680,22106694,22552984,21565535,23421739,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1004","524","        Insurance carriers and related activities",21459000,22619709,23519579,26118276,26876049,27686579,29094421,30251303,32075565,33169260,33890866,32777168,32773014,33856499,35357712,36364413,38068627,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",1951274,2748233,3008565,1690937,849304,618016,599393,619909,443434,670410,681073,255508,529228,587169,509565,552733,851812,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1100","53","      Real estate and rental and leasing",15600532,16857637,17684876,18972739,20128315,20281881,19971365,18991708,18328294,16161904,16164696,15917278,16978899,19146968,22360144,24759441,25894481,27854068
"93000","Great Lakes","3","SA5N 1/","1101","531","        Real estate",12212108,13033837,13351949,14463049,15467857,15917412,15602051,14527241,13416134,10858669,10004623,10168877,11388025,13171551,16455521,18762056,19222972,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1102","532","        Rental and leasing services",3260658,3688843,4184118,4346370,4474475,4175781,4167291,4231105,4675012,5051946,5910392,5503102,5359157,5743791,5655470,5726516,6398859,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",127766,134957,148809,163320,185983,188688,202023,233362,237148,251289,249681,245299,231717,231626,249153,270869,272650,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",71576075,78038083,84804245,87294052,86212639,86269381,90150638,95268651,101894759,106762003,114720695,105874833,105117145,112903679,117603032,120493089,126333530,134883776
"93000","Great Lakes","3","SA5N 1/","1300","55","      Management of companies and enterprises",22459759,22974562,24044259,27665502,28385648,30654680,33287530,34228322,36903788,38457933,37918897,36749602,37446237,41047611,45634547,47569195,49389501,48762166
"93000","Great Lakes","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",31694535,34702483,37936515,38698350,39605947,40644313,43760493,46910177,49554353,51230816,51781986,47409036,49834669,53929806,57175707,58873160,62640264,65809701
"93000","Great Lakes","3","SA5N 1/","1401","561","        Administrative and support services",29430393,32323795,35528924,36080605,36932917,37811439,40753009,43828056,46294035,48067245,48470337,44038470,46476268,50396323,53420426,54964533,58470666,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1402","562","        Waste management and remediation services",2264142,2378688,2407591,2617745,2673030,2832874,3007484,3082121,3260318,3163571,3311649,3370566,3358401,3533483,3755281,3908627,4169598,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1500","61","      Educational services",8960161,9693232,10491976,11062556,12123970,12976251,14140152,14614191,16081429,17012687,18110175,19480826,20142616,21150177,22186874,22380119,23485305,24525482
"93000","Great Lakes","3","SA5N 1/","1600","62","      Health care and social assistance",82242843,86391332,92280896,98909094,105774882,111408479,118612570,124302467,132222935,137478823,146043523,150990852,155198503,159243809,164248766,168737780,172578519,178678127
"93000","Great Lakes","3","SA5N 1/","1601","621","        Ambulatory health care services",36312991,37800163,40519848,44784420,47902329,49812056,53141062,55894831,59329828,61343763,65243105,66809343,68847741,70726333,72979124,75112887,76765308,"(NA)"
